city_town,ward,precinct,receiver,votes,office,district
Andover,-,1,Schoenke/ Mitchel,0,President,
Andover,-,1,All Others,26,President,
Andover,-,1,No Preference,0,President,
Andover,-,1,Blanks,24,President,
Andover,-,1,Total Votes Cast,1697,President,
Andover,-,2,Clinton/ Kaine,1312,President,
Andover,-,2,Trump/ Pence,865,President,
Andover,-,2,Johnson/ Weld,84,President,
Andover,-,2,Stein/ Baraka,28,President,
Andover,-,2,Mcmullin/ Johnson,6,President,
Andover,-,2,Kotlikoff/ Leamer,0,President,
Andover,-,2,Feegbeh/ O'Brien,0,President,
Andover,-,2,Moorehead/ Lilly,0,President,
Andover,-,2,Schoenke/ Mitchel,0,President,
Andover,-,2,All Others,27,President,
Andover,-,2,No Preference,0,President,
Andover,-,2,Blanks,54,President,
Andover,-,2,Total Votes Cast,2376,President,
Andover,-,3,Clinton/ Kaine,1431,President,
Andover,-,3,Trump/ Pence,651,President,
Andover,-,3,Johnson/ Weld,116,President,
Andover,-,3,Stein/ Baraka,33,President,
Andover,-,3,Mcmullin/ Johnson,3,President,
Andover,-,3,Kotlikoff/ Leamer,0,President,
Andover,-,3,Feegbeh/ O'Brien,0,President,
Andover,-,3,Moorehead/ Lilly,0,President,
Andover,-,3,Schoenke/ Mitchel,0,President,
Andover,-,3,All Others,27,President,
Andover,-,3,No Preference,0,President,
Andover,-,3,Blanks,31,President,
Andover,-,3,Total Votes Cast,2292,President,
Andover,-,4,Clinton/ Kaine,1162,President,
Andover,-,4,Trump/ Pence,818,President,
Andover,-,4,Johnson/ Weld,108,President,
Andover,-,4,Stein/ Baraka,20,President,
Andover,-,4,Mcmullin/ Johnson,2,President,
Andover,-,4,Kotlikoff/ Leamer,0,President,
Andover,-,4,Feegbeh/ O'Brien,0,President,
Andover,-,4,Moorehead/ Lilly,0,President,
Andover,-,4,Schoenke/ Mitchel,0,President,
Andover,-,4,All Others,37,President,
Andover,-,4,No Preference,0,President,
Andover,-,4,Blanks,43,President,
Andover,-,4,Total Votes Cast,2190,President,
Andover,-,5,Clinton/ Kaine,1257,President,
Andover,-,5,Trump/ Pence,758,President,
Andover,-,5,Johnson/ Weld,105,President,
Andover,-,5,Stein/ Baraka,18,President,
Andover,-,5,Mcmullin/ Johnson,0,President,
Andover,-,5,Kotlikoff/ Leamer,0,President,
Andover,-,5,Feegbeh/ O'Brien,0,President,
Andover,-,5,Moorehead/ Lilly,0,President,
Andover,-,5,Schoenke/ Mitchel,0,President,
Andover,-,5,All Others,45,President,
Andover,-,5,No Preference,0,President,
Andover,-,5,Blanks,36,President,
Andover,-,5,Total Votes Cast,2219,President,
Andover,-,6,Clinton/ Kaine,1207,President,
Andover,-,6,Trump/ Pence,842,President,
Andover,-,6,Johnson/ Weld,97,President,
Andover,-,6,Stein/ Baraka,28,President,
Andover,-,6,Mcmullin/ Johnson,10,President,
Andover,-,6,Kotlikoff/ Leamer,0,President,
Andover,-,6,Feegbeh/ O'Brien,0,President,
Andover,-,6,Moorehead/ Lilly,0,President,
Andover,-,6,Schoenke/ Mitchel,0,President,
Andover,-,6,All Others,30,President,
Andover,-,6,No Preference,0,President,
Andover,-,6,Blanks,40,President,
Andover,-,6,Total Votes Cast,2254,President,
Andover,-,7,Clinton/ Kaine,980,President,
Andover,-,7,Trump/ Pence,548,President,
Andover,-,7,Johnson/ Weld,77,President,
Andover,-,7,Stein/ Baraka,12,President,
Andover,-,7,Mcmullin/ Johnson,1,President,
Andover,-,7,Kotlikoff/ Leamer,0,President,
Andover,-,7,Feegbeh/ O'Brien,0,President,
Andover,-,7,Moorehead/ Lilly,0,President,
Andover,-,7,Schoenke/ Mitchel,0,President,
Andover,-,7,All Others,34,President,
Andover,-,7,No Preference,0,President,
Andover,-,7,Blanks,30,President,
Andover,-,7,Total Votes Cast,1682,President,
Andover,-,7A,Clinton/ Kaine,256,President,
Andover,-,7A,Trump/ Pence,163,President,
Andover,-,7A,Johnson/ Weld,24,President,
Andover,-,7A,Stein/ Baraka,1,President,
Andover,-,7A,Mcmullin/ Johnson,3,President,
Andover,-,7A,Kotlikoff/ Leamer,0,President,
Andover,-,7A,Feegbeh/ O'Brien,0,President,
Andover,-,7A,Moorehead/ Lilly,0,President,
Andover,-,7A,Schoenke/ Mitchel,0,President,
Andover,-,7A,All Others,9,President,
Andover,-,7A,No Preference,0,President,
Andover,-,7A,Blanks,14,President,
Andover,-,7A,Total Votes Cast,470,President,
Andover,-,8,Clinton/ Kaine,1278,President,
Andover,-,8,Trump/ Pence,685,President,
Andover,-,8,Johnson/ Weld,99,President,
Andover,-,8,Stein/ Baraka,16,President,
Andover,-,8,Mcmullin/ Johnson,11,President,
Andover,-,8,Kotlikoff/ Leamer,0,President,
Andover,-,8,Feegbeh/ O'Brien,0,President,
Andover,-,8,Moorehead/ Lilly,0,President,
Andover,-,8,Schoenke/ Mitchel,0,President,
Andover,-,8,All Others,50,President,
Andover,-,8,No Preference,0,President,
Andover,-,8,Blanks,37,President,
Andover,-,8,Total Votes Cast,2176,President,
Andover,-,9,Clinton/ Kaine,1232,President,
Andover,-,9,Trump/ Pence,752,President,
Andover,-,9,Johnson/ Weld,95,President,
Andover,-,9,Stein/ Baraka,22,President,
Andover,-,9,Mcmullin/ Johnson,6,President,
Andover,-,9,Kotlikoff/ Leamer,0,President,
Andover,-,9,Feegbeh/ O'Brien,0,President,
Andover,-,9,Moorehead/ Lilly,0,President,
Andover,-,9,Schoenke/ Mitchel,0,President,
Andover,-,9,All Others,49,President,
Andover,-,9,No Preference,0,President,
Andover,-,9,Blanks,44,President,
Andover,-,9,Total Votes Cast,2200,President,
Andover,-,9A,Clinton/ Kaine,6,President,
Andover,-,9A,Trump/ Pence,7,President,
Andover,-,9A,Johnson/ Weld,2,President,
Andover,-,9A,Stein/ Baraka,0,President,
Andover,-,9A,Mcmullin/ Johnson,0,President,
Andover,-,9A,Kotlikoff/ Leamer,0,President,
Andover,-,9A,Feegbeh/ O'Brien,0,President,
Andover,-,9A,Moorehead/ Lilly,0,President,
Andover,-,9A,Schoenke/ Mitchel,0,President,
Andover,-,9A,All Others,1,President,
Andover,-,9A,No Preference,0,President,
Andover,-,9A,Blanks,0,President,
Andover,-,9A,Total Votes Cast,16,President,
Aquinnah,-,1,Clinton/ Kaine,232,President,
Aquinnah,-,1,Trump/ Pence,34,President,
Aquinnah,-,1,Johnson/ Weld,6,President,
Aquinnah,-,1,Stein/ Baraka,7,President,
Aquinnah,-,1,Mcmullin/ Johnson,0,President,
Aquinnah,-,1,Kotlikoff/ Leamer,0,President,
Aquinnah,-,1,Feegbeh/ O'Brien,0,President,
Aquinnah,-,1,Moorehead/ Lilly,0,President,
Aquinnah,-,1,Schoenke/ Mitchel,0,President,
Aquinnah,-,1,All Others,5,President,
Aquinnah,-,1,No Preference,0,President,
Aquinnah,-,1,Blanks,3,President,
Aquinnah,-,1,Total Votes Cast,287,President,
Arlington,-,1,Clinton/ Kaine,802,President,
Arlington,-,1,Trump/ Pence,173,President,
Arlington,-,1,Johnson/ Weld,20,President,
Arlington,-,1,Stein/ Baraka,19,President,
Arlington,-,1,Mcmullin/ Johnson,0,President,
Arlington,-,1,Kotlikoff/ Leamer,0,President,
Arlington,-,1,Feegbeh/ O'Brien,0,President,
Arlington,-,1,Moorehead/ Lilly,0,President,
Arlington,-,1,Schoenke/ Mitchel,0,President,
Arlington,-,1,All Others,17,President,
Arlington,-,1,No Preference,0,President,
Arlington,-,1,Blanks,17,President,
Arlington,-,1,Total Votes Cast,1048,President,
Arlington,-,10,Clinton/ Kaine,1129,President,
Arlington,-,10,Trump/ Pence,192,President,
Arlington,-,10,Johnson/ Weld,30,President,
Arlington,-,10,Stein/ Baraka,23,President,
Arlington,-,10,Mcmullin/ Johnson,2,President,
Arlington,-,10,Kotlikoff/ Leamer,0,President,
Arlington,-,10,Feegbeh/ O'Brien,0,President,
Arlington,-,10,Moorehead/ Lilly,0,President,
Arlington,-,10,Schoenke/ Mitchel,0,President,
Arlington,-,10,All Others,31,President,
Arlington,-,10,No Preference,0,President,
Arlington,-,10,Blanks,17,President,
Arlington,-,10,Total Votes Cast,1424,President,
Arlington,-,11,Clinton/ Kaine,1007,President,
Arlington,-,11,Trump/ Pence,306,President,
Arlington,-,11,Johnson/ Weld,28,President,
Arlington,-,11,Stein/ Baraka,20,President,
Arlington,-,11,Mcmullin/ Johnson,0,President,
Arlington,-,11,Kotlikoff/ Leamer,0,President,
Arlington,-,11,Feegbeh/ O'Brien,0,President,
Arlington,-,11,Moorehead/ Lilly,0,President,
Arlington,-,11,Schoenke/ Mitchel,0,President,
Arlington,-,11,All Others,30,President,
Arlington,-,11,No Preference,0,President,
Arlington,-,11,Blanks,17,President,
Arlington,-,11,Total Votes Cast,1408,President,
Arlington,-,12,Clinton/ Kaine,1122,President,
Arlington,-,12,Trump/ Pence,229,President,
Arlington,-,12,Johnson/ Weld,38,President,
Arlington,-,12,Stein/ Baraka,20,President,
Arlington,-,12,Mcmullin/ Johnson,0,President,
Arlington,-,12,Kotlikoff/ Leamer,0,President,
Arlington,-,12,Feegbeh/ O'Brien,0,President,
Arlington,-,12,Moorehead/ Lilly,0,President,
Arlington,-,12,Schoenke/ Mitchel,0,President,
Arlington,-,12,All Others,27,President,
Arlington,-,12,No Preference,0,President,
Arlington,-,12,Blanks,19,President,
Arlington,-,12,Total Votes Cast,1455,President,
Arlington,-,13,Clinton/ Kaine,846,President,
Arlington,-,13,Trump/ Pence,375,President,
Arlington,-,13,Johnson/ Weld,49,President,
Arlington,-,13,Stein/ Baraka,8,President,
Arlington,-,13,Mcmullin/ Johnson,1,President,
Arlington,-,13,Kotlikoff/ Leamer,0,President,
Arlington,-,13,Feegbeh/ O'Brien,0,President,
Arlington,-,13,Moorehead/ Lilly,0,President,
Arlington,-,13,Schoenke/ Mitchel,0,President,
Arlington,-,13,All Others,16,President,
Arlington,-,13,No Preference,0,President,
Arlington,-,13,Blanks,31,President,
Arlington,-,13,Total Votes Cast,1326,President,
Arlington,-,14,Clinton/ Kaine,930,President,
Arlington,-,14,Trump/ Pence,201,President,
Arlington,-,14,Johnson/ Weld,28,President,
Arlington,-,14,Stein/ Baraka,16,President,
Arlington,-,14,Mcmullin/ Johnson,3,President,
Arlington,-,14,Kotlikoff/ Leamer,0,President,
Arlington,-,14,Feegbeh/ O'Brien,0,President,
Arlington,-,14,Moorehead/ Lilly,0,President,
Arlington,-,14,Schoenke/ Mitchel,0,President,
Arlington,-,14,All Others,1,President,
Arlington,-,14,No Preference,0,President,
Arlington,-,14,Blanks,38,President,
Arlington,-,14,Total Votes Cast,1217,President,
Arlington,-,15,Clinton/ Kaine,1000,President,
Arlington,-,15,Trump/ Pence,271,President,
Arlington,-,15,Johnson/ Weld,46,President,
Arlington,-,15,Stein/ Baraka,19,President,
Arlington,-,15,Mcmullin/ Johnson,3,President,
Arlington,-,15,Kotlikoff/ Leamer,0,President,
Arlington,-,15,Feegbeh/ O'Brien,0,President,
Arlington,-,15,Moorehead/ Lilly,0,President,
Arlington,-,15,Schoenke/ Mitchel,0,President,
Arlington,-,15,All Others,16,President,
Arlington,-,15,No Preference,0,President,
Arlington,-,15,Blanks,39,President,
Arlington,-,15,Total Votes Cast,1394,President,
Arlington,-,16,Clinton/ Kaine,924,President,
Arlington,-,16,Trump/ Pence,199,President,
Arlington,-,16,Johnson/ Weld,45,President,
Arlington,-,16,Stein/ Baraka,14,President,
Arlington,-,16,Mcmullin/ Johnson,1,President,
Arlington,-,16,Kotlikoff/ Leamer,0,President,
Arlington,-,16,Feegbeh/ O'Brien,0,President,
Arlington,-,16,Moorehead/ Lilly,0,President,
Arlington,-,16,Schoenke/ Mitchel,0,President,
Arlington,-,16,All Others,10,President,
Arlington,-,16,No Preference,0,President,
Arlington,-,16,Blanks,20,President,
Arlington,-,16,Total Votes Cast,1213,President,
Arlington,-,17,Clinton/ Kaine,908,President,
Arlington,-,17,Trump/ Pence,193,President,
Arlington,-,17,Johnson/ Weld,35,President,
Arlington,-,17,Stein/ Baraka,18,President,
Arlington,-,17,Mcmullin/ Johnson,11,President,
Arlington,-,17,Kotlikoff/ Leamer,0,President,
Arlington,-,17,Feegbeh/ O'Brien,0,President,
Arlington,-,17,Moorehead/ Lilly,0,President,
Arlington,-,17,Schoenke/ Mitchel,0,President,
Arlington,-,17,All Others,39,President,
Arlington,-,17,No Preference,0,President,
Arlington,-,17,Blanks,17,President,
Arlington,-,17,Total Votes Cast,1221,President,
Arlington,-,18,Clinton/ Kaine,958,President,
Arlington,-,18,Trump/ Pence,323,President,
Arlington,-,18,Johnson/ Weld,49,President,
Arlington,-,18,Stein/ Baraka,16,President,
Arlington,-,18,Mcmullin/ Johnson,3,President,
Arlington,-,18,Kotlikoff/ Leamer,0,President,
Arlington,-,18,Feegbeh/ O'Brien,0,President,
Arlington,-,18,Moorehead/ Lilly,0,President,
Arlington,-,18,Schoenke/ Mitchel,0,President,
Arlington,-,18,All Others,26,President,
Arlington,-,18,No Preference,0,President,
Arlington,-,18,Blanks,29,President,
Arlington,-,18,Total Votes Cast,1404,President,
Arlington,-,19,Clinton/ Kaine,1003,President,
Arlington,-,19,Trump/ Pence,268,President,
Arlington,-,19,Johnson/ Weld,34,President,
Arlington,-,19,Stein/ Baraka,16,President,
Arlington,-,19,Mcmullin/ Johnson,2,President,
Arlington,-,19,Kotlikoff/ Leamer,0,President,
Arlington,-,19,Feegbeh/ O'Brien,0,President,
Arlington,-,19,Moorehead/ Lilly,0,President,
Arlington,-,19,Schoenke/ Mitchel,0,President,
Arlington,-,19,All Others,26,President,
Arlington,-,19,No Preference,0,President,
Arlington,-,19,Blanks,7,President,
Arlington,-,19,Total Votes Cast,1356,President,
Arlington,-,2,Clinton/ Kaine,1028,President,
Arlington,-,2,Trump/ Pence,232,President,
Arlington,-,2,Johnson/ Weld,43,President,
Arlington,-,2,Stein/ Baraka,21,President,
Arlington,-,2,Mcmullin/ Johnson,8,President,
Arlington,-,2,Kotlikoff/ Leamer,0,President,
Arlington,-,2,Feegbeh/ O'Brien,0,President,
Arlington,-,2,Moorehead/ Lilly,0,President,
Arlington,-,2,Schoenke/ Mitchel,0,President,
Arlington,-,2,All Others,21,President,
Arlington,-,2,No Preference,0,President,
Arlington,-,2,Blanks,17,President,
Arlington,-,2,Total Votes Cast,1370,President,
Arlington,-,20,Clinton/ Kaine,1014,President,
Arlington,-,20,Trump/ Pence,225,President,
Arlington,-,20,Johnson/ Weld,21,President,
Arlington,-,20,Stein/ Baraka,17,President,
Arlington,-,20,Mcmullin/ Johnson,2,President,
Arlington,-,20,Kotlikoff/ Leamer,0,President,
Arlington,-,20,Feegbeh/ O'Brien,0,President,
Arlington,-,20,Moorehead/ Lilly,0,President,
Arlington,-,20,Schoenke/ Mitchel,0,President,
Arlington,-,20,All Others,23,President,
Arlington,-,20,No Preference,0,President,
Arlington,-,20,Blanks,13,President,
Arlington,-,20,Total Votes Cast,1315,President,
Arlington,-,21,Clinton/ Kaine,999,President,
Arlington,-,21,Trump/ Pence,159,President,
Arlington,-,21,Johnson/ Weld,37,President,
Arlington,-,21,Stein/ Baraka,33,President,
Arlington,-,21,Mcmullin/ Johnson,1,President,
Arlington,-,21,Kotlikoff/ Leamer,0,President,
Arlington,-,21,Feegbeh/ O'Brien,0,President,
Arlington,-,21,Moorehead/ Lilly,0,President,
Arlington,-,21,Schoenke/ Mitchel,0,President,
Arlington,-,21,All Others,29,President,
Arlington,-,21,No Preference,0,President,
Arlington,-,21,Blanks,19,President,
Arlington,-,21,Total Votes Cast,1277,President,
Arlington,-,3,Clinton/ Kaine,1049,President,
Arlington,-,3,Trump/ Pence,169,President,
Arlington,-,3,Johnson/ Weld,31,President,
Arlington,-,3,Stein/ Baraka,37,President,
Arlington,-,3,Mcmullin/ Johnson,6,President,
Arlington,-,3,Kotlikoff/ Leamer,0,President,
Arlington,-,3,Feegbeh/ O'Brien,0,President,
Arlington,-,3,Moorehead/ Lilly,0,President,
Arlington,-,3,Schoenke/ Mitchel,0,President,
Arlington,-,3,All Others,19,President,
Arlington,-,3,No Preference,0,President,
Arlington,-,3,Blanks,12,President,
Arlington,-,3,Total Votes Cast,1323,President,
Arlington,-,4,Clinton/ Kaine,1022,President,
Arlington,-,4,Trump/ Pence,195,President,
Arlington,-,4,Johnson/ Weld,47,President,
Arlington,-,4,Stein/ Baraka,24,President,
Arlington,-,4,Mcmullin/ Johnson,3,President,
Arlington,-,4,Kotlikoff/ Leamer,0,President,
Arlington,-,4,Feegbeh/ O'Brien,0,President,
Arlington,-,4,Moorehead/ Lilly,0,President,
Arlington,-,4,Schoenke/ Mitchel,0,President,
Arlington,-,4,All Others,18,President,
Arlington,-,4,No Preference,0,President,
Arlington,-,4,Blanks,11,President,
Arlington,-,4,Total Votes Cast,1320,President,
Arlington,-,5,Clinton/ Kaine,932,President,
Arlington,-,5,Trump/ Pence,233,President,
Arlington,-,5,Johnson/ Weld,31,President,
Arlington,-,5,Stein/ Baraka,33,President,
Arlington,-,5,Mcmullin/ Johnson,2,President,
Arlington,-,5,Kotlikoff/ Leamer,0,President,
Arlington,-,5,Feegbeh/ O'Brien,0,President,
Arlington,-,5,Moorehead/ Lilly,0,President,
Arlington,-,5,Schoenke/ Mitchel,0,President,
Arlington,-,5,All Others,18,President,
Arlington,-,5,No Preference,0,President,
Arlington,-,5,Blanks,10,President,
Arlington,-,5,Total Votes Cast,1259,President,
Arlington,-,6,Clinton/ Kaine,946,President,
Arlington,-,6,Trump/ Pence,178,President,
Arlington,-,6,Johnson/ Weld,25,President,
Arlington,-,6,Stein/ Baraka,20,President,
Arlington,-,6,Mcmullin/ Johnson,3,President,
Arlington,-,6,Kotlikoff/ Leamer,0,President,
Arlington,-,6,Feegbeh/ O'Brien,0,President,
Arlington,-,6,Moorehead/ Lilly,0,President,
Arlington,-,6,Schoenke/ Mitchel,0,President,
Arlington,-,6,All Others,20,President,
Arlington,-,6,No Preference,0,President,
Arlington,-,6,Blanks,14,President,
Arlington,-,6,Total Votes Cast,1206,President,
Arlington,-,7,Clinton/ Kaine,938,President,
Arlington,-,7,Trump/ Pence,173,President,
Arlington,-,7,Johnson/ Weld,41,President,
Arlington,-,7,Stein/ Baraka,22,President,
Arlington,-,7,Mcmullin/ Johnson,0,President,
Arlington,-,7,Kotlikoff/ Leamer,0,President,
Arlington,-,7,Feegbeh/ O'Brien,0,President,
Arlington,-,7,Moorehead/ Lilly,0,President,
Arlington,-,7,Schoenke/ Mitchel,0,President,
Arlington,-,7,All Others,14,President,
Arlington,-,7,No Preference,0,President,
Arlington,-,7,Blanks,15,President,
Arlington,-,7,Total Votes Cast,1203,President,
Arlington,-,8,Clinton/ Kaine,1169,President,
Arlington,-,8,Trump/ Pence,153,President,
Arlington,-,8,Johnson/ Weld,27,President,
Arlington,-,8,Stein/ Baraka,32,President,
Arlington,-,8,Mcmullin/ Johnson,0,President,
Arlington,-,8,Kotlikoff/ Leamer,0,President,
Arlington,-,8,Feegbeh/ O'Brien,0,President,
Arlington,-,8,Moorehead/ Lilly,0,President,
Arlington,-,8,Schoenke/ Mitchel,0,President,
Arlington,-,8,All Others,12,President,
Arlington,-,8,No Preference,0,President,
Arlington,-,8,Blanks,31,President,
Arlington,-,8,Total Votes Cast,1424,President,
Arlington,-,9,Clinton/ Kaine,813,President,
Arlington,-,9,Trump/ Pence,205,President,
Arlington,-,9,Johnson/ Weld,27,President,
Arlington,-,9,Stein/ Baraka,29,President,
Arlington,-,9,Mcmullin/ Johnson,0,President,
Arlington,-,9,Kotlikoff/ Leamer,0,President,
Arlington,-,9,Feegbeh/ O'Brien,0,President,
Arlington,-,9,Moorehead/ Lilly,0,President,
Arlington,-,9,Schoenke/ Mitchel,0,President,
Arlington,-,9,All Others,17,President,
Arlington,-,9,No Preference,0,President,
Arlington,-,9,Blanks,17,President,
Arlington,-,9,Total Votes Cast,1108,President,
Ashburnham,-,1,Clinton/ Kaine,1439,President,
Ashburnham,-,1,Trump/ Pence,1522,President,
Ashburnham,-,1,Johnson/ Weld,247,President,
Ashburnham,-,1,Stein/ Baraka,66,President,
Ashburnham,-,1,Mcmullin/ Johnson,3,President,
Ashburnham,-,1,Kotlikoff/ Leamer,0,President,
Ashburnham,-,1,Feegbeh/ O'Brien,0,President,
Ashburnham,-,1,Moorehead/ Lilly,0,President,
Ashburnham,-,1,Schoenke/ Mitchel,0,President,
Ashburnham,-,1,All Others,75,President,
Ashburnham,-,1,No Preference,0,President,
Ashburnham,-,1,Blanks,47,President,
Ashburnham,-,1,Total Votes Cast,3399,President,
Ashby,-,1,Clinton/ Kaine,722,President,
Ashby,-,1,Trump/ Pence,974,President,
Ashby,-,1,Johnson/ Weld,129,President,
Ashby,-,1,Stein/ Baraka,45,President,
Ashby,-,1,Mcmullin/ Johnson,1,President,
Ashby,-,1,Kotlikoff/ Leamer,0,President,
Ashby,-,1,Feegbeh/ O'Brien,0,President,
Ashby,-,1,Moorehead/ Lilly,0,President,
Ashby,-,1,Schoenke/ Mitchel,0,President,
Ashby,-,1,All Others,20,President,
Ashby,-,1,No Preference,0,President,
Ashby,-,1,Blanks,42,President,
Ashby,-,1,Total Votes Cast,1933,President,
Ashfield,-,1,Clinton/ Kaine,836,President,
Ashfield,-,1,Trump/ Pence,184,President,
Ashfield,-,1,Johnson/ Weld,52,President,
Ashfield,-,1,Stein/ Baraka,44,President,
Ashfield,-,1,Mcmullin/ Johnson,2,President,
Ashfield,-,1,Kotlikoff/ Leamer,0,President,
Ashfield,-,1,Feegbeh/ O'Brien,0,President,
Ashfield,-,1,Moorehead/ Lilly,12,President,
Ashfield,-,1,Schoenke/ Mitchel,0,President,
Ashfield,-,1,All Others,2,President,
Ashfield,-,1,No Preference,0,President,
Ashfield,-,1,Blanks,23,President,
Ashfield,-,1,Total Votes Cast,1155,President,
Ashland,-,1,Clinton/ Kaine,1121,President,
Ashland,-,1,Trump/ Pence,536,President,
Ashland,-,1,Johnson/ Weld,84,President,
Ashland,-,1,Stein/ Baraka,40,President,
Ashland,-,1,Mcmullin/ Johnson,0,President,
Ashland,-,1,Kotlikoff/ Leamer,0,President,
Ashland,-,1,Feegbeh/ O'Brien,0,President,
Ashland,-,1,Moorehead/ Lilly,0,President,
Ashland,-,1,Schoenke/ Mitchel,0,President,
Ashland,-,1,All Others,0,President,
Ashland,-,1,No Preference,0,President,
Ashland,-,1,Blanks,66,President,
Ashland,-,1,Total Votes Cast,1847,President,
Ashland,-,2,Clinton/ Kaine,1166,President,
Ashland,-,2,Trump/ Pence,588,President,
Ashland,-,2,Johnson/ Weld,95,President,
Ashland,-,2,Stein/ Baraka,16,President,
Ashland,-,2,Mcmullin/ Johnson,0,President,
Ashland,-,2,Kotlikoff/ Leamer,0,President,
Ashland,-,2,Feegbeh/ O'Brien,0,President,
Ashland,-,2,Moorehead/ Lilly,0,President,
Ashland,-,2,Schoenke/ Mitchel,0,President,
Ashland,-,2,All Others,0,President,
Ashland,-,2,No Preference,0,President,
Ashland,-,2,Blanks,76,President,
Ashland,-,2,Total Votes Cast,1941,President,
Ashland,-,3,Clinton/ Kaine,1139,President,
Ashland,-,3,Trump/ Pence,565,President,
Ashland,-,3,Johnson/ Weld,87,President,
Ashland,-,3,Stein/ Baraka,21,President,
Ashland,-,3,Mcmullin/ Johnson,0,President,
Ashland,-,3,Kotlikoff/ Leamer,0,President,
Ashland,-,3,Feegbeh/ O'Brien,0,President,
Ashland,-,3,Moorehead/ Lilly,0,President,
Ashland,-,3,Schoenke/ Mitchel,0,President,
Ashland,-,3,All Others,0,President,
Ashland,-,3,No Preference,0,President,
Ashland,-,3,Blanks,58,President,
Ashland,-,3,Total Votes Cast,1870,President,
Ashland,-,4,Clinton/ Kaine,1147,President,
Ashland,-,4,Trump/ Pence,576,President,
Ashland,-,4,Johnson/ Weld,91,President,
Ashland,-,4,Stein/ Baraka,10,President,
Ashland,-,4,Mcmullin/ Johnson,0,President,
Ashland,-,4,Kotlikoff/ Leamer,0,President,
Ashland,-,4,Feegbeh/ O'Brien,0,President,
Ashland,-,4,Moorehead/ Lilly,0,President,
Ashland,-,4,Schoenke/ Mitchel,0,President,
Ashland,-,4,All Others,0,President,
Ashland,-,4,No Preference,0,President,
Ashland,-,4,Blanks,53,President,
