election_id,office,district,candidate_id,name,city_town,ward,precinct,votes
154338,Governor,,,blanks,Westborough,-,2,8
154338,Governor,,,blanks,Westborough,-,3,10
154338,Governor,,,blanks,Westborough,-,4,12
154338,Governor,,,blanks,Westborough,-,5,17
154338,Governor,,,blanks,Westborough,-,6,18
154338,Governor,,,blanks,Westfield,1,A,17
154338,Governor,,,blanks,Westfield,1,B,10
154338,Governor,,,blanks,Westfield,2,A,6
154338,Governor,,,blanks,Westfield,2,A1,0
154338,Governor,,,blanks,Westfield,2,B,12
154338,Governor,,,blanks,Westfield,3,A,4
154338,Governor,,,blanks,Westfield,3,B,14
154338,Governor,,,blanks,Westfield,4,A,5
154338,Governor,,,blanks,Westfield,4,B,20
154338,Governor,,,blanks,Westfield,5,A,17
154338,Governor,,,blanks,Westfield,5,B,22
154338,Governor,,,blanks,Westfield,6,A,10
154338,Governor,,,blanks,Westfield,6,B,3
154338,Governor,,,blanks,Westfield,6,B1,3
154338,Governor,,,blanks,Westford,-,1,19
154338,Governor,,,blanks,Westford,-,2,13
154338,Governor,,,blanks,Westford,-,3,13
154338,Governor,,,blanks,Westford,-,4,10
154338,Governor,,,blanks,Westford,-,5,19
154338,Governor,,,blanks,Westford,-,6,18
154338,Governor,,,blanks,Westford,-,7,11
154338,Governor,,,blanks,Westhampton,,,11
154338,Governor,,,blanks,Westminster,-,1,2
154338,Governor,,,blanks,Westminster,-,2,12
154338,Governor,,,blanks,Westminster,-,2A,1
154338,Governor,,,blanks,Westminster,-,3,4
154338,Governor,,,blanks,Weston,-,1,14
154338,Governor,,,blanks,Weston,-,2,15
154338,Governor,,,blanks,Weston,-,3,14
154338,Governor,,,blanks,Weston,-,4,26
154338,Governor,,,blanks,Westport,-,A,15
154338,Governor,,,blanks,Westport,-,B,26
154338,Governor,,,blanks,Westport,-,C,14
154338,Governor,,,blanks,Westport,-,D,15
154338,Governor,,,blanks,Westport,-,E,19
154338,Governor,,,blanks,Westwood,-,1,12
154338,Governor,,,blanks,Westwood,-,2,21
154338,Governor,,,blanks,Westwood,-,3,18
154338,Governor,,,blanks,Westwood,-,4,11
154338,Governor,,,blanks,Westwood,-,5,32
154338,Governor,,,blanks,Weymouth,-,1,11
154338,Governor,,,blanks,Weymouth,-,2,18
154338,Governor,,,blanks,Weymouth,-,3,8
154338,Governor,,,blanks,Weymouth,-,4,19
154338,Governor,,,blanks,Weymouth,-,5,7
154338,Governor,,,blanks,Weymouth,-,6,20
154338,Governor,,,blanks,Weymouth,-,7,8
154338,Governor,,,blanks,Weymouth,-,8,12
154338,Governor,,,blanks,Weymouth,-,9,10
154338,Governor,,,blanks,Weymouth,-,9A,3
154338,Governor,,,blanks,Weymouth,-,10,10
154338,Governor,,,blanks,Weymouth,-,11,4
154338,Governor,,,blanks,Weymouth,-,12,8
154338,Governor,,,blanks,Weymouth,-,13,7
154338,Governor,,,blanks,Weymouth,-,14,18
154338,Governor,,,blanks,Weymouth,-,15,17
154338,Governor,,,blanks,Weymouth,-,16,12
154338,Governor,,,blanks,Weymouth,-,17,9
154338,Governor,,,blanks,Weymouth,-,18,10
154338,Governor,,,blanks,Whately,,,6
154338,Governor,,,blanks,Whitman,-,1,11
154338,Governor,,,blanks,Whitman,-,2,9
154338,Governor,,,blanks,Whitman,-,3,12
154338,Governor,,,blanks,Whitman,-,4,18
154338,Governor,,,blanks,Wilbraham,-,A,14
154338,Governor,,,blanks,Wilbraham,-,B,17
154338,Governor,,,blanks,Wilbraham,-,C,18
154338,Governor,,,blanks,Wilbraham,-,D,22
154338,Governor,,,blanks,Williamsburg,,,6
154338,Governor,,,blanks,Williamstown,-,1,8
154338,Governor,,,blanks,Williamstown,-,2,2
154338,Governor,,,blanks,Williamstown,-,3,8
154338,Governor,,,blanks,Wilmington,-,1,8
154338,Governor,,,blanks,Wilmington,-,2,24
154338,Governor,,,blanks,Wilmington,-,3,14
154338,Governor,,,blanks,Wilmington,-,4,9
154338,Governor,,,blanks,Wilmington,-,5,16
154338,Governor,,,blanks,Wilmington,-,6,14
154338,Governor,,,blanks,Winchendon,-,1,2
154338,Governor,,,blanks,Winchendon,-,2,8
154338,Governor,,,blanks,Winchendon,-,3,5
154338,Governor,,,blanks,Winchester,-,1,8
154338,Governor,,,blanks,Winchester,-,2,10
154338,Governor,,,blanks,Winchester,-,3,23
154338,Governor,,,blanks,Winchester,-,4,22
154338,Governor,,,blanks,Winchester,-,5,12
154338,Governor,,,blanks,Winchester,-,6,17
154338,Governor,,,blanks,Winchester,-,7,26
154338,Governor,,,blanks,Winchester,-,8,12
154338,Governor,,,blanks,Windsor,,,2
154338,Governor,,,blanks,Winthrop,-,1,14
154338,Governor,,,blanks,Winthrop,-,2,19
154338,Governor,,,blanks,Winthrop,-,3,7
154338,Governor,,,blanks,Winthrop,-,4,7
154338,Governor,,,blanks,Winthrop,-,5,18
154338,Governor,,,blanks,Winthrop,-,6,2
154338,Governor,,,blanks,Woburn,1,1,9
154338,Governor,,,blanks,Woburn,1,2,10
154338,Governor,,,blanks,Woburn,1,2A,0
154338,Governor,,,blanks,Woburn,2,1,14
154338,Governor,,,blanks,Woburn,2,2,14
154338,Governor,,,blanks,Woburn,3,1,11
154338,Governor,,,blanks,Woburn,3,2,18
154338,Governor,,,blanks,Woburn,4,1,25
154338,Governor,,,blanks,Woburn,4,2,9
154338,Governor,,,blanks,Woburn,5,1,15
154338,Governor,,,blanks,Woburn,5,2,10
154338,Governor,,,blanks,Woburn,6,1,14
154338,Governor,,,blanks,Woburn,6,2,8
154338,Governor,,,blanks,Woburn,7,1,21
154338,Governor,,,blanks,Woburn,7,2,17
154338,Governor,,,blanks,Worcester,1,1,10
154338,Governor,,,blanks,Worcester,1,2,16
154338,Governor,,,blanks,Worcester,1,3,11
154338,Governor,,,blanks,Worcester,1,4,18
154338,Governor,,,blanks,Worcester,1,5,6
154338,Governor,,,blanks,Worcester,1,6,17
154338,Governor,,,blanks,Worcester,2,1,15
154338,Governor,,,blanks,Worcester,2,2,11
154338,Governor,,,blanks,Worcester,2,3,9
154338,Governor,,,blanks,Worcester,2,4,8
154338,Governor,,,blanks,Worcester,2,5,10
154338,Governor,,,blanks,Worcester,2,6,10
154338,Governor,,,blanks,Worcester,3,1,4
154338,Governor,,,blanks,Worcester,3,2,5
154338,Governor,,,blanks,Worcester,3,3,8
154338,Governor,,,blanks,Worcester,3,4,6
154338,Governor,,,blanks,Worcester,3,5,12
154338,Governor,,,blanks,Worcester,3,6,10
154338,Governor,,,blanks,Worcester,4,1,4
154338,Governor,,,blanks,Worcester,4,2,6
154338,Governor,,,blanks,Worcester,4,2A,2
154338,Governor,,,blanks,Worcester,4,3,3
154338,Governor,,,blanks,Worcester,4,4,12
154338,Governor,,,blanks,Worcester,4,5,13
154338,Governor,,,blanks,Worcester,4,6,7
154338,Governor,,,blanks,Worcester,5,1,4
154338,Governor,,,blanks,Worcester,5,2,6
154338,Governor,,,blanks,Worcester,5,3,16
154338,Governor,,,blanks,Worcester,5,4,10
154338,Governor,,,blanks,Worcester,5,5,12
154338,Governor,,,blanks,Worcester,5,6,13
154338,Governor,,,blanks,Worcester,6,1,2
154338,Governor,,,blanks,Worcester,6,2,10
154338,Governor,,,blanks,Worcester,6,3,3
154338,Governor,,,blanks,Worcester,6,4,1
154338,Governor,,,blanks,Worcester,6,5,6
154338,Governor,,,blanks,Worcester,6,6,2
154338,Governor,,,blanks,Worcester,7,1,13
154338,Governor,,,blanks,Worcester,7,2,13
154338,Governor,,,blanks,Worcester,7,3,8
154338,Governor,,,blanks,Worcester,7,4,10
154338,Governor,,,blanks,Worcester,7,5,9
154338,Governor,,,blanks,Worcester,7,5A,4
154338,Governor,,,blanks,Worcester,7,6,20
154338,Governor,,,blanks,Worcester,8,1,6
154338,Governor,,,blanks,Worcester,8,2,5
154338,Governor,,,blanks,Worcester,8,3,2
154338,Governor,,,blanks,Worcester,8,4,10
154338,Governor,,,blanks,Worcester,8,5,4
154338,Governor,,,blanks,Worcester,8,6,3
154338,Governor,,,blanks,Worcester,9,1,7
154338,Governor,,,blanks,Worcester,9,2,14
154338,Governor,,,blanks,Worcester,9,3,5
154338,Governor,,,blanks,Worcester,9,4,17
154338,Governor,,,blanks,Worcester,9,5,28
154338,Governor,,,blanks,Worcester,9,6,9
154338,Governor,,,blanks,Worcester,10,1,5
154338,Governor,,,blanks,Worcester,10,2,7
154338,Governor,,,blanks,Worcester,10,3,11
154338,Governor,,,blanks,Worcester,10,4,3
154338,Governor,,,blanks,Worcester,10,5,7
154338,Governor,,,blanks,Worcester,10,6,2
154338,Governor,,,blanks,Worthington,,,2
154338,Governor,,,blanks,Wrentham,-,1,12
154338,Governor,,,blanks,Wrentham,-,2,17
154338,Governor,,,blanks,Wrentham,-,3,12
154338,Governor,,,blanks,Wrentham,-,4,6
154338,Governor,,,blanks,Yarmouth,-,1,16
154338,Governor,,,blanks,Yarmouth,-,2,7
154338,Governor,,,blanks,Yarmouth,-,3,7
154338,Governor,,,blanks,Yarmouth,-,4,10
154338,Governor,,,blanks,Yarmouth,-,5,11
154338,Governor,,,blanks,Yarmouth,-,6,7
154338,Governor,,,blanks,Yarmouth,-,7,12
154338,Governor,,,blanks,Yarmouth,-,8,7
154338,Governor,,,blanks,Yarmouth,-,8A,0
154338,Governor,,,total_votes,Abington,-,1,1209
154338,Governor,,,total_votes,Abington,-,2,1233
154338,Governor,,,total_votes,Abington,-,3,1372
154338,Governor,,,total_votes,Abington,-,4,1404
154338,Governor,,,total_votes,Abington,-,5,1418
154338,Governor,,,total_votes,Acton,-,1,1072
154338,Governor,,,total_votes,Acton,-,2,1572
154338,Governor,,,total_votes,Acton,-,3,1783
154338,Governor,,,total_votes,Acton,-,4,1581
154338,Governor,,,total_votes,Acton,-,5,1571
154338,Governor,,,total_votes,Acton,-,6,1090
154338,Governor,,,total_votes,Acton,-,6A,467
154338,Governor,,,total_votes,Acton,-,7,1224
154338,Governor,,,total_votes,Acushnet,-,1,1248
154338,Governor,,,total_votes,Acushnet,-,2,1269
154338,Governor,,,total_votes,Acushnet,-,2A,137
154338,Governor,,,total_votes,Acushnet,-,3,1504
154338,Governor,,,total_votes,Adams,-,1,474
154338,Governor,,,total_votes,Adams,-,2,634
154338,Governor,,,total_votes,Adams,-,3,587
154338,Governor,,,total_votes,Adams,-,4,518
154338,Governor,,,total_votes,Adams,-,5,695
154338,Governor,,,total_votes,Agawam,-,1,1166
154338,Governor,,,total_votes,Agawam,-,2,1632
154338,Governor,,,total_votes,Agawam,-,3,1272
154338,Governor,,,total_votes,Agawam,-,4,1125
154338,Governor,,,total_votes,Agawam,-,5,1624
154338,Governor,,,total_votes,Agawam,-,6,1412
154338,Governor,,,total_votes,Agawam,-,7,1627
154338,Governor,,,total_votes,Agawam,-,8,1543
154338,Governor,,,total_votes,Alford,,,272
154338,Governor,,,total_votes,Amesbury,-,1,1579
154338,Governor,,,total_votes,Amesbury,-,2,1227
154338,Governor,,,total_votes,Amesbury,-,3,1412
154338,Governor,,,total_votes,Amesbury,-,4,1014
154338,Governor,,,total_votes,Amesbury,-,5,1344
154338,Governor,,,total_votes,Amesbury,-,6,1062
154338,Governor,,,total_votes,Amherst,-,1A,721
154338,Governor,,,total_votes,Amherst,-,1B,404
154338,Governor,,,total_votes,Amherst,-,2A,481
154338,Governor,,,total_votes,Amherst,-,2B,1357
154338,Governor,,,total_votes,Amherst,-,3A,454
154338,Governor,,,total_votes,Amherst,-,3B,1229
154338,Governor,,,total_votes,Amherst,-,4A,638
154338,Governor,,,total_votes,Amherst,-,4B,388
154338,Governor,,,total_votes,Amherst,-,5A,473
154338,Governor,,,total_votes,Amherst,-,5B,2015
154338,Governor,,,total_votes,Andover,-,1,1103
154338,Governor,,,total_votes,Andover,-,2,1583
154338,Governor,,,total_votes,Andover,-,3,1803
154338,Governor,,,total_votes,Andover,-,4,995
154338,Governor,,,total_votes,Andover,-,4A,456
154338,Governor,,,total_votes,Andover,-,5,1626
154338,Governor,,,total_votes,Andover,-,6,1523
154338,Governor,,,total_votes,Andover,-,7,1735
154338,Governor,,,total_votes,Andover,-,8,1733
154338,Governor,,,total_votes,Andover,-,9,1527
154338,Governor,,,total_votes,Andover,-,10,1712
154338,Governor,,,total_votes,Aquinnah,,,263
154338,Governor,,,total_votes,Arlington,-,1,759
154338,Governor,,,total_votes,Arlington,-,2,1117
154338,Governor,,,total_votes,Arlington,-,3,1050
154338,Governor,,,total_votes,Arlington,-,4,976
154338,Governor,,,total_votes,Arlington,-,5,1126
154338,Governor,,,total_votes,Arlington,-,6,1005
154338,Governor,,,total_votes,Arlington,-,7,1004
154338,Governor,,,total_votes,Arlington,-,8,1193
154338,Governor,,,total_votes,Arlington,-,9,893
154338,Governor,,,total_votes,Arlington,-,10,1201
154338,Governor,,,total_votes,Arlington,-,11,1231
154338,Governor,,,total_votes,Arlington,-,12,1270
154338,Governor,,,total_votes,Arlington,-,13,1148
154338,Governor,,,total_votes,Arlington,-,14,1009
154338,Governor,,,total_votes,Arlington,-,15,1010
154338,Governor,,,total_votes,Arlington,-,16,1131
154338,Governor,,,total_votes,Arlington,-,17,860
154338,Governor,,,total_votes,Arlington,-,18,1119
154338,Governor,,,total_votes,Arlington,-,19,1131
154338,Governor,,,total_votes,Arlington,-,20,1007
154338,Governor,,,total_votes,Arlington,-,21,1111
154338,Governor,,,total_votes,Ashburnham,-,1,1466
154338,Governor,,,total_votes,Ashburnham,-,2,1381
154338,Governor,,,total_votes,Ashby,,,1466
154338,Governor,,,total_votes,Ashfield,,,976
154338,Governor,,,total_votes,Ashland,-,1,1114
154338,Governor,,,total_votes,Ashland,-,2,1550
154338,Governor,,,total_votes,Ashland,-,3,1051
154338,Governor,,,total_votes,Ashland,-,4,1134
154338,Governor,,,total_votes,Ashland,-,5,1263
154338,Governor,,,total_votes,Ashland,-,6,1335
154338,Governor,,,total_votes,Athol,-,1,1371
154338,Governor,,,total_votes,Athol,-,2,1189
154338,Governor,,,total_votes,Athol,-,3,1128
154338,Governor,,,total_votes,Attleboro,1,A,1232
154338,Governor,,,total_votes,Attleboro,1,B,1272
154338,Governor,,,total_votes,Attleboro,2,A,1468
154338,Governor,,,total_votes,Attleboro,2,B,1291
154338,Governor,,,total_votes,Attleboro,3,A,1311
154338,Governor,,,total_votes,Attleboro,3,B,1458
154338,Governor,,,total_votes,Attleboro,4,A,1158
154338,Governor,,,total_votes,Attleboro,4,B,1802
154338,Governor,,,total_votes,Attleboro,5,A,779
154338,Governor,,,total_votes,Attleboro,5,B,1326
154338,Governor,,,total_votes,Attleboro,6,A,1271
154338,Governor,,,total_votes,Attleboro,6,B,1445
154338,Governor,,,total_votes,Auburn,-,1,1493
154338,Governor,,,total_votes,Auburn,-,2,1437
154338,Governor,,,total_votes,Auburn,-,3,1591
154338,Governor,,,total_votes,Auburn,-,4,1348
154338,Governor,,,total_votes,Auburn,-,5,1332
154338,Governor,,,total_votes,Avon,,,1665
154338,Governor,,,total_votes,Ayer,-,1,1058
154338,Governor,,,total_votes,Ayer,-,2,1281
154338,Governor,,,total_votes,Ayer,-,3,918
154338,Governor,,,total_votes,Barnstable,-,1,2138
154338,Governor,,,total_votes,Barnstable,-,2,1960
154338,Governor,,,total_votes,Barnstable,-,3,1314
154338,Governor,,,total_votes,Barnstable,-,4,1819
154338,Governor,,,total_votes,Barnstable,-,5,2184
154338,Governor,,,total_votes,Barnstable,-,6,1907
154338,Governor,,,total_votes,Barnstable,-,7,2235
154338,Governor,,,total_votes,Barnstable,-,8,1041
154338,Governor,,,total_votes,Barnstable,-,9,571
154338,Governor,,,total_votes,Barnstable,-,10,1647
154338,Governor,,,total_votes,Barnstable,-,11,2028
154338,Governor,,,total_votes,Barnstable,-,12,1968
154338,Governor,,,total_votes,Barnstable,-,13,1114
154338,Governor,,,total_votes,Barre,-,1,1158
154338,Governor,,,total_votes,Barre,-,2,1051
154338,Governor,,,total_votes,Becket,,,815
154338,Governor,,,total_votes,Bedford,-,1,1800
154338,Governor,,,total_votes,Bedford,-,2,1070
154338,Governor,,,total_votes,Bedford,-,2A,340
154338,Governor,,,total_votes,Bedford,-,3,1797
154338,Governor,,,total_votes,Bedford,-,4,1639
154338,Governor,,,total_votes,Belchertown,-,A,1746
154338,Governor,,,total_votes,Belchertown,-,B,1720
154338,Governor,,,total_votes,Belchertown,-,C,1820
154338,Governor,,,total_votes,Belchertown,-,D,1692
154338,Governor,,,total_votes,Bellingham,-,1,1222
154338,Governor,,,total_votes,Bellingham,-,2,1505
154338,Governor,,,total_votes,Bellingham,-,3,1518
154338,Governor,,,total_votes,Bellingham,-,4,1310
154338,Governor,,,total_votes,Bellingham,-,5,1181
154338,Governor,,,total_votes,Belmont,-,1,1535
154338,Governor,,,total_votes,Belmont,-,2,1778
154338,Governor,,,total_votes,Belmont,-,3,1457
154338,Governor,,,total_votes,Belmont,-,4,1252
154338,Governor,,,total_votes,Belmont,-,5,1437
154338,Governor,,,total_votes,Belmont,-,6,1805
154338,Governor,,,total_votes,Belmont,-,7,1466
154338,Governor,,,total_votes,Belmont,-,8,1433
154338,Governor,,,total_votes,Berkley,-,1,1556
154338,Governor,,,total_votes,Berkley,-,2,1263
154338,Governor,,,total_votes,Berlin,,,1860
154338,Governor,,,total_votes,Bernardston,,,985
154338,Governor,,,total_votes,Beverly,1,1,1318
154338,Governor,,,total_votes,Beverly,1,2,1763
154338,Governor,,,total_votes,Beverly,2,1,1378
154338,Governor,,,total_votes,Beverly,2,2,1520
154338,Governor,,,total_votes,Beverly,3,1,904
154338,Governor,,,total_votes,Beverly,3,2,1370
154338,Governor,,,total_votes,Beverly,4,1,865
154338,Governor,,,total_votes,Beverly,4,2,1995
154338,Governor,,,total_votes,Beverly,5,1,1603
154338,Governor,,,total_votes,Beverly,5,2,1424
154338,Governor,,,total_votes,Beverly,6,1,1816
154338,Governor,,,total_votes,Beverly,6,2,1917
154338,Governor,,,total_votes,Billerica,-,1,1141
154338,Governor,,,total_votes,Billerica,-,2,1532
154338,Governor,,,total_votes,Billerica,-,3,1458
154338,Governor,,,total_votes,Billerica,-,4,1313
154338,Governor,,,total_votes,Billerica,-,5,1816
154338,Governor,,,total_votes,Billerica,-,6,1342
154338,Governor,,,total_votes,Billerica,-,7,1386
154338,Governor,,,total_votes,Billerica,-,8,1419
154338,Governor,,,total_votes,Billerica,-,9,1576
154338,Governor,,,total_votes,Billerica,-,10,1691
154338,Governor,,,total_votes,Billerica,-,11,1254
154338,Governor,,,total_votes,Billerica,-,12,1415
154338,Governor,,,total_votes,Blackstone,-,1,982
154338,Governor,,,total_votes,Blackstone,-,2,1129
154338,Governor,,,total_votes,Blackstone,-,3,1256
154338,Governor,,,total_votes,Blandford,,,618
154338,Governor,,,total_votes,Bolton,,,2886
154338,Governor,,,total_votes,Boston,1,1,739
154338,Governor,,,total_votes,Boston,1,2,494
154338,Governor,,,total_votes,Boston,1,3,1398
154338,Governor,,,total_votes,Boston,1,4,506
154338,Governor,,,total_votes,Boston,1,5,617
154338,Governor,,,total_votes,Boston,1,6,490
154338,Governor,,,total_votes,Boston,1,7,530
154338,Governor,,,total_votes,Boston,1,8,637
154338,Governor,,,total_votes,Boston,1,9,483
154338,Governor,,,total_votes,Boston,1,10,296
154338,Governor,,,total_votes,Boston,1,11,709
154338,Governor,,,total_votes,Boston,1,12,680
154338,Governor,,,total_votes,Boston,1,13,838
154338,Governor,,,total_votes,Boston,1,14,410
154338,Governor,,,total_votes,Boston,1,15,0
154338,Governor,,,total_votes,Boston,2,1,1109
154338,Governor,,,total_votes,Boston,2,2,1037
154338,Governor,,,total_votes,Boston,2,3,1232
154338,Governor,,,total_votes,Boston,2,4,1076
154338,Governor,,,total_votes,Boston,2,5,1130
154338,Governor,,,total_votes,Boston,2,6,951
154338,Governor,,,total_votes,Boston,2,7,627
154338,Governor,,,total_votes,Boston,2,8,464
154338,Governor,,,total_votes,Boston,3,1,951
154338,Governor,,,total_votes,Boston,3,2,992
154338,Governor,,,total_votes,Boston,3,3,610
154338,Governor,,,total_votes,Boston,3,4,647
154338,Governor,,,total_votes,Boston,3,5,892
154338,Governor,,,total_votes,Boston,3,6,555
154338,Governor,,,total_votes,Boston,3,7,906
154338,Governor,,,total_votes,Boston,3,8,656
154338,Governor,,,total_votes,Boston,3,9,630
154338,Governor,,,total_votes,Boston,3,10,950
154338,Governor,,,total_votes,Boston,3,11,817
154338,Governor,,,total_votes,Boston,3,12,984
154338,Governor,,,total_votes,Boston,3,13,599
154338,Governor,,,total_votes,Boston,3,13A,0
154338,Governor,,,total_votes,Boston,3,14,783
154338,Governor,,,total_votes,Boston,3,15,637
154338,Governor,,,total_votes,Boston,3,16,1125
154338,Governor,,,total_votes,Boston,3,17,663
154338,Governor,,,total_votes,Boston,4,1,861
154338,Governor,,,total_votes,Boston,4,2,713
154338,Governor,,,total_votes,Boston,4,3,1009
154338,Governor,,,total_votes,Boston,4,4,1079
154338,Governor,,,total_votes,Boston,4,5,846
154338,Governor,,,total_votes,Boston,4,6,686
154338,Governor,,,total_votes,Boston,4,7,541
154338,Governor,,,total_votes,Boston,4,8,514
154338,Governor,,,total_votes,Boston,4,9,126
154338,Governor,,,total_votes,Boston,4,10,134
154338,Governor,,,total_votes,Boston,4,10A,0
154338,Governor,,,total_votes,Boston,4,11,35
154338,Governor,,,total_votes,Boston,4,12,162
154338,Governor,,,total_votes,Boston,5,1,481
154338,Governor,,,total_votes,Boston,5,2,608
154338,Governor,,,total_votes,Boston,5,3,1147
154338,Governor,,,total_votes,Boston,5,4,576
154338,Governor,,,total_votes,Boston,5,5,850
154338,Governor,,,total_votes,Boston,5,6,938
154338,Governor,,,total_votes,Boston,5,7,1133
154338,Governor,,,total_votes,Boston,5,8,1023
154338,Governor,,,total_votes,Boston,5,9,990
154338,Governor,,,total_votes,Boston,5,10,436
154338,Governor,,,total_votes,Boston,5,11,411
154338,Governor,,,total_votes,Boston,5,12,438
154338,Governor,,,total_votes,Boston,5,13,847
154338,Governor,,,total_votes,Boston,5,14,782
154338,Governor,,,total_votes,Boston,5,15,544
154338,Governor,,,total_votes,Boston,6,1,1026
154338,Governor,,,total_votes,Boston,6,2,582
154338,Governor,,,total_votes,Boston,6,3,792
154338,Governor,,,total_votes,Boston,6,4,581
154338,Governor,,,total_votes,Boston,6,5,826
154338,Governor,,,total_votes,Boston,6,6,879
154338,Governor,,,total_votes,Boston,6,7,822
154338,Governor,,,total_votes,Boston,6,8,967
154338,Governor,,,total_votes,Boston,6,9,968
154338,Governor,,,total_votes,Boston,6,10,677
154338,Governor,,,total_votes,Boston,6,11,808
154338,Governor,,,total_votes,Boston,6,12,1223
154338,Governor,,,total_votes,Boston,6,12A,0
154338,Governor,,,total_votes,Boston,7,1,704
154338,Governor,,,total_votes,Boston,7,2,907
154338,Governor,,,total_votes,Boston,7,3,951
154338,Governor,,,total_votes,Boston,7,4,725
154338,Governor,,,total_votes,Boston,7,5,674
154338,Governor,,,total_votes,Boston,7,6,576
154338,Governor,,,total_votes,Boston,7,7,283
154338,Governor,,,total_votes,Boston,7,8,629
154338,Governor,,,total_votes,Boston,7,9,451
154338,Governor,,,total_votes,Boston,7,10,390
154338,Governor,,,total_votes,Boston,8,1,819
154338,Governor,,,total_votes,Boston,8,2,716
154338,Governor,,,total_votes,Boston,8,3,497
154338,Governor,,,total_votes,Boston,8,4,377
154338,Governor,,,total_votes,Boston,8,5,561
154338,Governor,,,total_votes,Boston,8,6,146
154338,Governor,,,total_votes,Boston,8,6A,0
154338,Governor,,,total_votes,Boston,9,1,839
154338,Governor,,,total_votes,Boston,9,2,788
154338,Governor,,,total_votes,Boston,9,3,556
154338,Governor,,,total_votes,Boston,9,4,528
154338,Governor,,,total_votes,Boston,9,5,611
154338,Governor,,,total_votes,Boston,9,6,684
154338,Governor,,,total_votes,Boston,9,7,156
